Date,Yield
2010-05-19,3.2451
2010-05-20,3.1473
2010-05-21,3.0886
2010-05-24,3.1113
2010-05-25,3.0422000000000002
2010-05-26,3.0509999999999997
2010-05-27,3.1763
2010-05-28,3.1905
2010-06-01,3.1589
2010-06-02,3.207
2010-06-03,3.2518
2010-06-04,3.1098
2010-06-07,3.0634
2010-06-08,3.0698
2010-06-09,3.0853
2010-06-10,3.1989
2010-06-11,3.1212
2010-06-14,3.1672000000000002
2010-06-15,3.2024000000000004
2010-06-16,3.1695
2010-06-17,3.1221
2010-06-18,3.1514
2010-06-21,3.1807000000000003
2010-06-22,3.0979
2010-06-23,3.0516
2010-06-24,3.0745999999999998
2010-06-25,3.0604
2010-06-28,2.9842
2010-06-29,2.9172
2010-06-30,2.8926000000000003
2010-07-01,2.8742
2010-07-02,2.9236999999999997
2010-07-06,2.8759
2010-07-07,2.9311000000000003
2010-07-08,2.9752
2010-07-09,2.9955
2010-07-12,2.9856
2010-07-13,3.0395000000000003
2010-07-14,2.9991
2010-07-15,2.9268
2010-07-16,2.8851
2010-07-19,2.9177999999999997
2010-07-20,2.9243
2010-07-21,2.8381999999999996
2010-07-22,2.9025
2010-07-23,2.9604
2010-07-26,2.9543
2010-07-27,2.9862
2010-07-28,2.9466
2010-07-29,2.9568
2010-07-30,2.8556
2010-08-02,2.9126000000000003
2010-08-03,2.8493000000000004
2010-08-04,2.8799
2010-08-05,2.8562
2010-08-06,2.7830000000000004
2010-08-09,2.7698
2010-08-10,2.7071
2010-08-11,2.6325
2010-08-12,2.6254999999999997
2010-08-13,2.5810999999999997
2010-08-16,2.4917000000000002
2010-08-17,2.5423
2010-08-18,2.5327
2010-08-19,2.4844999999999997
2010-08-20,2.5311000000000003
2010-08-23,2.5107999999999997
2010-08-24,2.4095
2010-08-25,2.4408
2010-08-26,2.3856
2010-08-27,2.5266
2010-08-30,2.4261999999999997
2010-08-31,2.3657
2010-09-01,2.49
2010-09-02,2.5485
2010-09-03,2.6343
2010-09-07,2.5138
2010-09-08,2.5576000000000003
2010-09-09,2.6584000000000003
2010-09-10,2.698
2010-09-13,2.6458000000000004
2010-09-14,2.5885
2010-09-15,2.6635999999999997
2010-09-16,2.711
2010-09-17,2.6953
2010-09-20,2.6631
2010-09-21,2.5627
2010-09-22,2.5083
2010-09-23,2.5161
2010-09-24,2.5694
2010-09-27,2.4675
2010-09-28,2.4122
2010-09-29,2.4436999999999998
2010-09-30,2.4559
2010-10-01,2.4646000000000003
2010-10-04,2.4319
2010-10-05,2.4252000000000002
2010-10-06,2.364
2010-10-07,2.3841
2010-10-08,2.3827000000000003
2010-10-12,2.4017999999999997
2010-10-13,2.4264
2010-10-14,2.4781
2010-10-15,2.5730999999999997
2010-10-18,2.4816000000000003
2010-10-19,2.4526
2010-10-20,2.4626
2010-10-21,2.5418000000000003
2010-10-22,2.5611
2010-10-25,2.5507
2010-10-26,2.6314
2010-10-27,2.7110000000000003
2010-10-28,2.6673
2010-10-29,2.6058999999999997
2010-11-01,2.6314
2010-11-02,2.5663
2010-11-03,2.6075
2010-11-04,2.4559
2010-11-05,2.4804
2010-11-08,2.467
2010-11-09,2.5753000000000004
2010-11-10,2.5351999999999997
2010-11-12,2.6106
2010-11-15,2.7937999999999996
2010-11-16,2.7346
2010-11-17,2.8031
2010-11-18,2.8356
2010-11-19,2.794
2010-11-22,2.7377
2010-11-23,2.7143
2010-11-24,2.8374
2010-11-26,2.7886
2010-11-29,2.7427
2010-11-30,2.7365
2010-12-01,2.8803
2010-12-02,2.9099000000000004
2010-12-03,2.9701
2010-12-06,2.9073
2010-12-07,3.0996
2010-12-08,3.1776
2010-12-09,3.1595
2010-12-10,3.2531999999999996
2010-12-13,3.2308
2010-12-14,3.4265
2010-12-15,3.4734
2010-12-16,3.4015
2010-12-17,3.2800000000000002
2010-12-20,3.2899000000000003
2010-12-21,3.2653999999999996
2010-12-22,3.2824999999999998
2010-12-23,3.3278999999999996
2010-12-27,3.2541
2010-12-28,3.3794
2010-12-29,3.2727
2010-12-30,3.3051
2010-12-31,3.2415
2011-01-03,3.2925999999999997
2011-01-04,3.2969
2011-01-05,3.4043
2011-01-06,3.3413000000000004
2011-01-07,3.2838000000000003
2011-01-10,3.2662999999999998
2011-01-11,3.3137999999999996
2011-01-12,3.3175
2011-01-13,3.276
2011-01-14,3.2884
2011-01-18,3.3276000000000003
2011-01-19,3.3215
2011-01-20,3.4149000000000003
2011-01-21,3.3799
2011-01-24,3.3611
2011-01-25,3.2774
2011-01-26,3.3885
2011-01-27,3.3841
2011-01-28,3.3120000000000003
2011-01-31,3.3663
2011-02-01,3.4124
2011-02-02,3.4121
2011-02-03,3.4622
2011-02-04,3.5547999999999997
2011-02-07,3.5472
2011-02-08,3.5846999999999998
2011-02-09,3.5263
2011-02-10,3.5738999999999996
2011-02-11,3.5025
2011-02-14,3.48
2011-02-15,3.4715000000000003
2011-02-16,3.4798999999999998
2011-02-17,3.4741999999999997
2011-02-18,3.5018
2011-02-22,3.3756
2011-02-23,3.4027
2011-02-24,3.3724
2011-02-25,3.3434
2011-02-28,3.3539
2011-03-01,3.3577
2011-03-02,3.4
2011-03-03,3.4812000000000003
2011-03-04,3.43
2011-03-07,3.4432
2011-03-08,3.4898
2011-03-09,3.4229000000000003
2011-03-10,3.3449999999999998
2011-03-11,3.3779
2011-03-14,3.3344
2011-03-15,3.2885
2011-03-16,3.1884
2011-03-17,3.2143
2011-03-18,3.2386000000000004
2011-03-21,3.2634000000000003
2011-03-22,3.2769
2011-03-23,3.2975
2011-03-24,3.3524
2011-03-25,3.3512
2011-03-28,3.3498
2011-03-29,3.3760999999999997
2011-03-30,3.361
2011-03-31,3.3657000000000004
2011-04-01,3.3615
2011-04-04,3.3736
2011-04-05,3.3836
2011-04-06,3.4419
2011-04-07,3.5029999999999997
2011-04-08,3.5058
2011-04-11,3.505
2011-04-12,3.464
2011-04-13,3.4482
2011-04-14,3.4422
2011-04-15,3.378
2011-04-18,3.3632
2011-04-19,3.3544
2011-04-20,3.3985000000000003
2011-04-21,3.3889
2011-04-25,3.3502
2011-04-26,3.3248
2011-04-27,3.3662
2011-04-28,3.3314
2011-04-29,3.3124
2011-05-02,3.3095999999999997
2011-05-03,3.2903
2011-05-04,3.2518
2011-05-05,3.1923
2011-05-06,3.2025
2011-05-09,3.1853000000000002
2011-05-10,3.2266
2011-05-11,3.2047
2011-05-12,3.2299
2011-05-13,3.1809000000000003
2011-05-16,3.1616999999999997
2011-05-17,3.1304
2011-05-18,3.1572
2011-05-19,3.1765999999999996
2011-05-20,3.1666
2011-05-23,3.1166
2011-05-24,3.1038
2011-05-25,3.1270000000000002
2011-05-26,3.075
2011-05-27,3.0902
2011-05-31,3.0646
2011-06-01,2.9697999999999998
2011-06-02,3.0225
2011-06-03,2.9997
2011-06-06,3.0103999999999997
2011-06-07,3.0312
2011-06-08,2.9748
2011-06-09,3.0126999999999997
2011-06-10,2.9873000000000003
2011-06-13,3.0091
2011-06-14,3.1111999999999997
2011-06-15,2.9889
2011-06-16,2.929
2011-06-17,2.9525
2011-06-20,2.9743
2011-06-21,3.0115
2011-06-22,3.0251
2011-06-23,2.9553000000000003
2011-06-24,2.9093999999999998
2011-06-27,2.9511
2011-06-28,3.0362
2011-06-29,3.1572
2011-06-30,3.2087000000000003
2011-07-01,3.2377
2011-07-05,3.1999
2011-07-06,3.1668000000000003
2011-07-07,3.1943
2011-07-08,3.0803000000000003
2011-07-11,3.0054
2011-07-12,2.9604
2011-07-13,2.942
2011-07-14,3.007
2011-07-15,2.9722
2011-07-18,2.9745
2011-07-19,2.9141
2011-07-20,2.951
2011-07-21,3.0346
2011-07-22,2.987
2011-07-25,3.0212
2011-07-26,2.9584
2011-07-27,2.9671000000000003
2011-07-28,2.945
2011-07-29,2.7567999999999997
2011-08-01,2.7047
2011-08-02,2.6193
2011-08-03,2.5850999999999997
2011-08-04,2.4762
2011-08-05,2.606
2011-08-08,2.4008
2011-08-09,2.2326
2011-08-10,2.1929999999999996
2011-08-11,2.3894
2011-08-12,2.2691
2011-08-15,2.3136
2011-08-16,2.265
2011-08-17,2.1927
2011-08-18,2.0991999999999997
2011-08-19,2.078
2011-08-22,2.1146
2011-08-23,2.1577
2011-08-24,2.3188999999999997
2011-08-25,2.2777000000000003
2011-08-26,2.2300999999999997
2011-08-29,2.3265000000000002
2011-08-30,2.2182
2011-08-31,2.2636999999999996
2011-09-01,2.1739
2011-09-02,2.0017
2011-09-06,1.971
2011-09-07,2.0569
2011-09-08,2.0098
2011-09-09,1.9456
2011-09-12,1.9378
2011-09-13,2.0062
2011-09-14,2.0488
2011-09-15,2.1274
2011-09-16,2.1122
2011-09-19,2.0122000000000004
2011-09-20,1.9827
2011-09-21,1.8649
2011-09-22,1.702
2011-09-23,1.8131
2011-09-26,1.8804
2011-09-27,1.9846000000000001
2011-09-28,2.0048000000000004
2011-09-29,1.9466
2011-09-30,1.8867
2011-10-03,1.75
2011-10-04,1.7584
2011-10-05,1.8710000000000002
2011-10-06,1.9690999999999999
2011-10-07,2.0487
2011-10-11,2.1397
2011-10-12,2.2356
2011-10-13,2.1722
2011-10-14,2.2536
2011-10-17,2.1624
2011-10-18,2.1715
2011-10-19,2.1451
2011-10-20,2.1851
2011-10-21,2.2309
2011-10-24,2.2365
2011-10-25,2.1319000000000004
2011-10-26,2.2016
2011-10-27,2.401
2011-10-28,2.3266
2011-10-31,2.1435
2011-11-01,1.9814
2011-11-02,1.9899000000000002
2011-11-03,2.0567
2011-11-04,2.027
2011-11-07,1.9887000000000001
2011-11-08,2.0673
2011-11-09,1.9616
2011-11-10,2.0138
2011-11-14,2.0118
2011-11-15,2.0315000000000003
2011-11-16,1.9608999999999999
2011-11-17,1.899
2011-11-18,1.9635
2011-11-21,1.9152999999999998
2011-11-22,1.8988
2011-11-23,1.8119
2011-11-25,1.9085
2011-11-28,1.9176999999999997
2011-11-29,1.9445
2011-11-30,2.0490000000000004
2011-12-01,2.0717999999999996
2011-12-02,2.0093
2011-12-05,2.0185
2011-12-06,2.0431000000000004
2011-12-07,1.9896
2011-12-08,1.9502
2011-12-09,2.0408
2011-12-12,1.9947
2011-12-13,1.9113
2011-12-14,1.8459
2011-12-15,1.8531
2011-12-16,1.7876999999999998
2011-12-19,1.7365
2011-12-20,1.8714
2011-12-21,1.8923
2011-12-22,1.8956
2011-12-23,1.9605000000000001
2011-12-27,1.9661
2011-12-28,1.8641999999999999
2011-12-29,1.8397000000000001
2011-12-30,1.835
2012-01-03,1.8996000000000002
2012-01-04,1.9511
2012-01-05,1.9618
2012-01-06,1.9231999999999998
2012-01-09,1.9187
2012-01-10,1.9381000000000002
2012-01-11,1.8708
2012-01-12,1.8975999999999997
2012-01-13,1.8249
2012-01-17,1.8272
2012-01-18,1.8638000000000001
2012-01-19,1.9625
2012-01-20,2.0031999999999996
2012-01-23,2.057
2012-01-24,2.0432
2012-01-25,1.9649
2012-01-26,1.9122000000000001
2012-01-27,1.8763
2012-01-30,1.8071000000000002
2012-01-31,1.7462
2012-02-01,1.7784
2012-02-02,1.7541
2012-02-03,1.873
2012-02-06,1.8331
2012-02-07,1.903
2012-02-08,1.9051
2012-02-09,1.9253
2012-02-10,1.8556000000000001
2012-02-13,1.8521
2012-02-14,1.7754
2012-02-15,1.8213
2012-02-16,1.8699999999999999
2012-02-17,1.9121000000000001
2012-02-21,1.9413999999999998
2012-02-22,1.8993
2012-02-23,1.8371
2012-02-24,1.8546
2012-02-27,1.7915999999999999
2012-02-28,1.8017
2012-02-29,1.8451
2012-03-01,1.9233
2012-03-02,1.8693
2012-03-05,1.8748
2012-03-06,1.8356999999999999
2012-03-07,1.8327
2012-03-08,1.8875
2012-03-09,1.9053
2012-03-12,1.8874000000000002
2012-03-13,1.9800000000000002
2012-03-14,2.1441
2012-03-15,2.1563
2012-03-16,2.1929
2012-03-19,2.2596999999999996
2012-03-20,2.26
2012-03-21,2.2016
2012-03-22,2.1746
2012-03-23,2.1405
2012-03-26,2.1507
2012-03-27,2.0905
2012-03-28,2.0953000000000004
2012-03-29,2.0518
2012-03-30,2.1108
2012-04-02,2.0917
2012-04-03,2.1372
2012-04-04,2.1168
2012-04-05,2.0519
2012-04-06,1.9196
2012-04-09,1.8922999999999999
2012-04-10,1.8642
2012-04-11,1.9013
2012-04-12,1.944
2012-04-13,1.8808000000000002
2012-04-16,1.8427
2012-04-17,1.8990000000000002
2012-04-18,1.8559
2012-04-19,1.8614
2012-04-20,1.8678
2012-04-23,1.8314000000000001
2012-04-24,1.8553000000000002
2012-04-25,1.8878
2012-04-26,1.8362999999999998
2012-04-27,1.8429
2012-04-30,1.8188
2012-05-01,1.8372000000000002
2012-05-02,1.8045
2012-05-03,1.8151000000000002
2012-05-04,1.7623000000000002
2012-05-07,1.7752999999999999
2012-05-08,1.7247
2012-05-09,1.7064000000000001
2012-05-10,1.7424
2012-05-11,1.6636
2012-05-14,1.6047
2012-05-15,1.5844
2012-05-16,1.5839999999999999
2012-05-17,1.5049
2012-05-18,1.5034
2012-05-21,1.5459
2012-05-22,1.5857
2012-05-23,1.5333999999999999
2012-05-24,1.5665
2012-05-25,1.5429000000000002
2012-05-29,1.5311
2012-05-30,1.4449999999999998
2012-05-31,1.3766
2012-06-01,1.266
2012-06-04,1.355
2012-06-05,1.3986
2012-06-06,1.4681
2012-06-07,1.4904
2012-06-08,1.4501
2012-06-11,1.4261
2012-06-12,1.458
2012-06-13,1.3998
2012-06-14,1.4397000000000002
2012-06-15,1.4042000000000001
2012-06-18,1.3905999999999998
2012-06-19,1.4436
2012-06-20,1.4405999999999999
2012-06-21,1.4163
2012-06-22,1.496
2012-06-25,1.424
2012-06-26,1.4384
2012-06-27,1.4279
2012-06-28,1.3599
2012-06-29,1.4483000000000001
2012-07-02,1.3507
2012-07-03,1.4196
2012-07-05,1.3956
2012-07-06,1.3679999999999999
2012-07-09,1.3233
2012-07-10,1.3286000000000002
2012-07-11,1.3103
2012-07-12,1.2995
2012-07-13,1.3292
2012-07-16,1.3168
2012-07-17,1.3559999999999999
2012-07-18,1.349
2012-07-19,1.3801999999999999
2012-07-20,1.3234
2012-07-23,1.3098
2012-07-24,1.2609000000000001
2012-07-25,1.2583000000000002
2012-07-26,1.2922
2012-07-27,1.4168
2012-07-30,1.3723
2012-07-31,1.3679000000000001
2012-08-01,1.4201
2012-08-02,1.3532
2012-08-03,1.4670999999999998
2012-08-06,1.4368
2012-08-07,1.5038
2012-08-08,1.5124
2012-08-09,1.5276
2012-08-10,1.4993999999999998
2012-08-13,1.4942
2012-08-14,1.5705
2012-08-15,1.6505
2012-08-16,1.6999
2012-08-17,1.6727999999999998
2012-08-20,1.6705999999999999
2012-08-21,1.6406
2012-08-22,1.5567
2012-08-23,1.5219
2012-08-24,1.5261
2012-08-27,1.4921
2012-08-28,1.4763
2012-08-29,1.4947
2012-08-30,1.4618
2012-08-31,1.4125999999999999
2012-09-04,1.4336000000000002
2012-09-05,1.4420000000000002
2012-09-06,1.5228
2012-09-07,1.5077
2012-09-10,1.523
2012-09-11,1.5370000000000001
2012-09-12,1.6241
2012-09-13,1.5969
2012-09-14,1.7384
2012-09-17,1.7075
2012-09-18,1.6660000000000001
2012-09-19,1.6288999999999998
2012-09-20,1.6248
2012-09-21,1.6062
2012-09-24,1.5505
2012-09-25,1.5121
2012-09-26,1.4432
2012-09-27,1.4642
2012-09-28,1.4747
2012-10-01,1.4653
2012-10-02,1.4542000000000002
2012-10-03,1.4565000000000001
2012-10-04,1.5145
2012-10-05,1.5652
2012-10-09,1.5349
2012-10-10,1.5057
2012-10-11,1.4944
2012-10-12,1.4878
2012-10-15,1.4986000000000002
2012-10-16,1.5563
2012-10-17,1.6506999999999998
2012-10-18,1.6804000000000001
2012-10-19,1.6065
2012-10-22,1.6486
2012-10-23,1.6065999999999998
2012-10-24,1.6196
2012-10-25,1.6930999999999998
2012-10-26,1.5899
2012-10-29,1.5436
2012-10-31,1.5368
2012-11-01,1.5537
2012-11-02,1.5545
2012-11-05,1.5308
2012-11-06,1.5833
2012-11-07,1.4774
2012-11-08,1.4248999999999998
2012-11-09,1.4125999999999999
2012-11-13,1.3866999999999998
2012-11-14,1.4029
2012-11-15,1.3957
2012-11-16,1.4009
2012-11-19,1.4351
2012-11-20,1.4753
2012-11-21,1.5073
2012-11-23,1.5097
2012-11-26,1.471
2012-11-27,1.4514
2012-11-28,1.4257
2012-11-29,1.4289
2012-11-30,1.4279
2012-12-03,1.4428
2012-12-04,1.4286999999999999
2012-12-05,1.4042000000000001
2012-12-06,1.3915
2012-12-07,1.443
2012-12-10,1.4428999999999998
2012-12-11,1.4797
2012-12-12,1.5395
2012-12-13,1.5684
2012-12-14,1.5685
2012-12-17,1.6318
2012-12-18,1.6831
2012-12-19,1.6665
2012-12-20,1.6608
2012-12-21,1.6186999999999998
2012-12-24,1.6363
2012-12-26,1.6069
2012-12-27,1.5631
2012-12-28,1.5694
2012-12-31,1.6194000000000002
2013-01-02,1.7014
2013-01-03,1.7857999999999998
2013-01-04,1.7881
2013-01-07,1.7877
2013-01-08,1.7576
2013-01-09,1.7491999999999999
2013-01-10,1.7963
2013-01-11,1.7701
2013-01-14,1.7498
2013-01-15,1.7083000000000002
2013-01-16,1.7041
2013-01-17,1.7652999999999999
2013-01-18,1.7343000000000002
2013-01-22,1.7208
2013-01-23,1.7166
2013-01-24,1.7556
2013-01-25,1.8388
2013-01-28,1.8643
2013-01-29,1.8880000000000001
2013-01-30,1.9081000000000001
2013-01-31,1.8994
2013-02-01,1.9211999999999998
2013-02-04,1.882
2013-02-05,1.9270999999999998
2013-02-06,1.8759000000000001
2013-02-07,1.8649999999999998
2013-02-08,1.8761999999999999
2013-02-11,1.8668000000000002
2013-02-12,1.8938
2013-02-13,1.9269
2013-02-14,1.8742999999999999
2013-02-15,1.8836
2013-02-19,1.9055
2013-02-20,1.8981999999999999
2013-02-21,1.8662999999999998
2013-02-22,1.8483999999999998
2013-02-25,1.7609
2013-02-26,1.7479
2013-02-27,1.7669
2013-02-28,1.7669
2013-03-01,1.7332
2013-03-04,1.7444
2013-03-05,1.7769
2013-03-06,1.8238999999999999
2013-03-07,1.8806
2013-03-08,1.9659
2013-03-11,1.9726000000000001
2013-03-12,1.9196
2013-03-13,1.9360000000000002
2013-03-14,1.9417000000000002
2013-03-15,1.8967
2013-03-18,1.8473
2013-03-19,1.7924
2013-03-20,1.8413
2013-03-21,1.8233
2013-03-22,1.8059999999999998
2013-03-25,1.8048
2013-03-26,1.7896999999999998
2013-03-27,1.7311
2013-03-28,1.742
2013-04-01,1.7418
2013-04-02,1.7555
2013-04-03,1.6987999999999999
2013-04-04,1.6481
2013-04-05,1.5692
2013-04-08,1.6123999999999998
2013-04-09,1.6258
2013-04-10,1.6834
2013-04-11,1.6849999999999998
2013-04-12,1.6174
2013-04-15,1.5891
2013-04-16,1.6189
2013-04-17,1.5883
2013-04-18,1.5798999999999999
2013-04-19,1.5968
2013-04-22,1.5891
2013-04-23,1.6087
2013-04-24,1.5904
2013-04-25,1.6117
2013-04-26,1.5638
2013-04-29,1.5741
2013-04-30,1.5842
2013-05-01,1.5335999999999999
2013-05-02,1.5431
2013-05-03,1.6662000000000001
2013-05-06,1.6967
2013-05-07,1.7073
2013-05-08,1.6905000000000001
2013-05-09,1.6886
2013-05-10,1.8058
2013-05-13,1.8241
2013-05-14,1.8633999999999997
2013-05-15,1.8522000000000003
2013-05-16,1.7731999999999999
2013-05-17,1.8561999999999999
2013-05-20,1.8719
2013-05-21,1.8437999999999999
2013-05-22,1.9487
2013-05-23,1.9459
2013-05-24,1.9349
2013-05-28,2.0665999999999998
2013-05-29,2.0509999999999997
2013-05-30,2.0547
2013-05-31,2.0806
2013-06-03,2.0530000000000004
2013-06-04,2.0786000000000002
2013-06-05,2.0268
2013-06-06,2.0108
2013-06-07,2.1076
2013-06-10,2.1604
2013-06-11,2.1338
2013-06-12,2.1734
2013-06-13,2.1313999999999997
2013-06-14,2.0923
2013-06-17,2.1346
2013-06-18,2.1452999999999998
2013-06-19,2.2778
2013-06-20,2.3716
2013-06-21,2.4623
2013-06-24,2.4909
2013-06-25,2.5178000000000003
2013-06-26,2.4857
2013-06-27,2.4197
2013-06-28,2.4465
2013-07-01,2.4569
2013-07-02,2.436
2013-07-03,2.4774
2013-07-05,2.7016
2013-07-08,2.6401
2013-07-09,2.6284
2013-07-10,2.6744000000000003
2013-07-11,2.5773
2013-07-12,2.5794
2013-07-15,2.5488999999999997
2013-07-16,2.5412
2013-07-17,2.4981
2013-07-18,2.5387
2013-07-19,2.4754
2013-07-22,2.4753999999999996
2013-07-23,2.5142
2013-07-24,2.6074
2013-07-25,2.6065
2013-07-26,2.5721
2013-07-29,2.612
2013-07-30,2.6352
2013-07-31,2.6085
2013-08-01,2.7565999999999997
2013-08-02,2.6393
2013-08-05,2.6818
2013-08-06,2.6748
2013-08-07,2.633
2013-08-08,2.6061
2013-08-09,2.6002
2013-08-12,2.6189
2013-08-13,2.733
2013-08-14,2.7189
2013-08-15,2.7727
2013-08-16,2.8581000000000003
2013-08-19,2.9123
2013-08-20,2.8361
2013-08-21,2.8986
2013-08-22,2.9156999999999997
2013-08-23,2.8277
2013-08-26,2.7955
2013-08-27,2.7109
2013-08-28,2.7824
2013-08-29,2.7544
2013-08-30,2.7790000000000004
2013-09-03,2.8595
2013-09-04,2.8789
2013-09-05,2.9431999999999996
2013-09-06,2.9259000000000004
2013-09-09,2.9002000000000003
2013-09-10,2.9217999999999997
2013-09-11,2.8966
2013-09-12,2.8936
2013-09-13,2.8831
2013-09-16,2.874
2013-09-17,2.8674
2013-09-18,2.7192
2013-09-19,2.7798
2013-09-20,2.7674
2013-09-23,2.7428000000000003
2013-09-24,2.6791
2013-09-25,2.6281
2013-09-26,2.6750000000000003
2013-09-27,2.6515999999999997
2013-09-30,2.6569
2013-10-01,2.6630000000000003
2013-10-02,2.6460999999999997
2013-10-03,2.6277999999999997
2013-10-04,2.658
2013-10-07,2.628
2013-10-08,2.5965000000000003
2013-10-09,2.6177
2013-10-10,2.6564
2013-10-11,2.6391
2013-10-15,2.6976
2013-10-16,2.6512000000000002
2013-10-17,2.5759000000000003
2013-10-18,2.6077
2013-10-21,2.6261
2013-10-22,2.5380000000000003
2013-10-23,2.5083
2013-10-24,2.5197000000000003
2013-10-25,2.4942
2013-10-28,2.5196
2013-10-29,2.515
2013-10-30,2.5431
2013-10-31,2.5687
2013-11-01,2.6496000000000004
2013-11-04,2.6348
2013-11-05,2.698
2013-11-06,2.6717999999999997
2013-11-07,2.6333
2013-11-08,2.7813
2013-11-12,2.7996
2013-11-13,2.7588
2013-11-14,2.7044
2013-11-15,2.7178
2013-11-18,2.6717999999999997
2013-11-19,2.7144
2013-11-20,2.8146
2013-11-21,2.8117
2013-11-22,2.7737000000000003
2013-11-25,2.7531000000000003
2013-11-26,2.7066
2013-11-27,2.7615000000000003
2013-11-29,2.7775
2013-12-02,2.8314
2013-12-03,2.8093
2013-12-04,2.86
2013-12-05,2.9028
2013-12-06,2.895
2013-12-09,2.8817
2013-12-10,2.8236
2013-12-11,2.8635
2013-12-12,2.8967
2013-12-13,2.8853999999999997
2013-12-16,2.8996
2013-12-17,2.8529
2013-12-18,2.9013999999999998
2013-12-19,2.9556
2013-12-20,2.8985
2013-12-23,2.9405
2013-12-24,3.0012999999999996
2013-12-26,3.0002
2013-12-27,3.0277
2013-12-30,2.9961
2013-12-31,3.0586
2014-01-02,3.0298
2014-01-03,2.998
2014-01-06,2.9801
2014-01-07,2.9573
2014-01-08,2.9858000000000002
2014-01-09,2.9567
2014-01-10,2.8882
2014-01-13,2.8583000000000003
2014-01-14,2.8813
2014-01-15,2.902
2014-01-16,2.8556
2014-01-17,2.8550999999999997
2014-01-21,2.8358
2014-01-22,2.8733
2014-01-23,2.8041
2014-01-24,2.7478
2014-01-27,2.7800000000000002
2014-01-28,2.7786
2014-01-29,2.7083
2014-01-30,2.7249999999999996
2014-01-31,2.6906999999999996
2014-02-03,2.6252
2014-02-04,2.66
2014-02-05,2.7271
2014-02-06,2.7317
2014-02-07,2.7013000000000003
2014-02-10,2.7136
2014-02-11,2.7353
2014-02-12,2.7845999999999997
2014-02-13,2.7338999999999998
2014-02-14,2.7593
2014-02-18,2.7460999999999998
2014-02-19,2.7425
2014-02-20,2.7725
2014-02-21,2.7648
2014-02-24,2.7585
2014-02-25,2.7048
2014-02-26,2.6996
2014-02-27,2.6668000000000003
2014-02-28,2.6750000000000003
2014-03-03,2.6055
2014-03-04,2.7151
2014-03-05,2.7039999999999997
2014-03-06,2.7411999999999996
2014-03-07,2.7984
2014-03-10,2.7874
2014-03-11,2.7621
2014-03-12,2.7363999999999997
2014-03-13,2.6629
2014-03-14,2.6527000000000003
2014-03-17,2.6952000000000003
2014-03-18,2.6749
2014-03-19,2.7413
2014-03-20,2.7691
